"uniqueid","p1","p2","p3","p4","p5"
2009738,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
2009723,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
2009721,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
2009717,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
2009712,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
2009711,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
2009710,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
2009707,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
2009695,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
2009693,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
2009690,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
2009682,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
2009678,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
2009677,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
2009676,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
2009673,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
2009666,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
2009661,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
2009637,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
2009635,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
2009634,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
2009632,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
2009628,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
2009624,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
2009610,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
2009608,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
2009607,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
2009602,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
2009598,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
2009594,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
2009586,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
2009580,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
2009571,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
2009566,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
2009563,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
2009562,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
2009558,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
2009539,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
2009537,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
2009536,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113998,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113996,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113980,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113979,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113977,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113971,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113966,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113957,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113941,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113937,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113922,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113920,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113918,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113915,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113900,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113885,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113882,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113864,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113858,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113847,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113840,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113839,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113823,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113821,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113820,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113807,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113783,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113781,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113780,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113772,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113770,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113768,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113767,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113764,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113750,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113741,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113739,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113733,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113725,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113723,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113720,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113713,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113712,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113706,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113705,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113703,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113698,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113695,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113675,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113664,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113655,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113645,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113634,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113627,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113623,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113618,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113617,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113603,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113597,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113593,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113579,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113577,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113574,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113564,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113553,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113545,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113539,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113535,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113534,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113533,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113529,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113523,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113520,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113518,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113515,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113511,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113503,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113494,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113490,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113487,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113479,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113477,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113471,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113469,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113468,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113464,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113451,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113446,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113439,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113434,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113411,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113403,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113398,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113394,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113387,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113372,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20113369,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20113365,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20113354,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20113351,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20113349,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
